90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000,90.00000
88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000,88.50000
87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000,87.00000
85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000,85.50000
84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000,84.00000
82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000,82.50000
81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000,81.00000
79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000,79.50000
78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000,78.00000
76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000,76.50000
